a01_logo,a02_primary_nav,a03_nav_item_count,a04_search_bar,a05_language_toggle,a06_breadcrumb,a07_qs_badge,a09_national_rank,a11_accreditation,a12_accred_count,a13_achievements,a15_stat_item_count,a20_news_events,a21_calendar_link,a22_admission_notice,a25_event_images,a26_event_captions,a27_event_datetime,a28_contests,a29_video_content,a30_image_gallery,a31_social_feed_embed,a32_vision_mission,a33_about_blurb,a34_department_links,a35_faculty_link,a36_research_highlight,a37_programs_listing,a38_scholarship,a39_library_link,a40_career_link,a41_alumni_link,a42_faq_link,a43_contact_link,a44_student_portal,a45_prospectus,a46_admissions_policy,a47_footer_contact,a48_footer_sitemap,a49_copyright_line,a50_social_links,a51_quick_links,a53_contrast_ratio,a54_banner_carousel,a57_logo_prominence,a58_live_chat,a59_feedback_form,a60_trust_seal,a61_testimonials,a63_mobile_score,a65_https,a66_broken_links,a67_gzip,a69_title_meta,a70_favicon,a71_sitemap_robots,a72_alt_text_pct,a73_accessible_design,a74_a11y_toggle,a75_bookmark,notice_recency_days,notice_evidence,event_evidence,load_time_z_region,broken_links_log,broken_links_present,mobile_ordinal,nav_quality,a18_missing,a72_missing,a53_missing,content_completeness_B5,footer_completeness_B6,a11y_completeness_B11,seo_completeness_B10,nav_completeness_B1,events_completeness_B4,service_completeness_B8,uni_id
0.0,0.0004216339967192648,0.433986641108512,0.0,-0.01919584846971369,-0.0002770066094479694,0.0,-0.06558377070788059,0.0,-0.007390548868056778,0.03023771567847532,-0.02121425548391459,-0.0008760919999915215,-0.014696582796391394,0.1254699051889687,-0.012189168893992238,0.01733928109612218,-0.03351104497040585,-0.015336315870274514,-0.0033662861551882373,-0.00045700428005317754,0.004381201638763025,0.03855738714604856,0.01316004989684425,0.38517742325412235,0.00017907323740323468,-0.0004941004439800117,0.14349001603823017,0.3233290768618857,0.06413070189394887,0.05056654207008014,-0.007382897083819189,-0.002891564035043988,0.04566106371257125,0.039991164610101416,-0.0006715204823077989,-0.20034642310605696,0.01215043566723772,-0.008271847556714963,0.0034279478790819377,0.0033816904139272056,0.04268541666990307,0.20411122875580356,0.0,0.01994908628658803,0.07468392960403406,0.0,0.013973210934803661,0.0009252401874820834,0.014369481383942905,0.0,0.035158922686433565,-0.009403897485154699,-0.0021813816293167246,0.0027578373278382353,-0.00991406617265413,-0.029800724238153876,-0.0008684326504255807,-0.0011175158559245742,0.0,-0.34073824777579215,0.35529840112702105,-0.09684132308899504,-0.02809355316017678,0.008409660183366736,0.0003145887008792616,0.014358053042435079,0.26443510583645585,0.012355719740380345,0.0,0.0,0.11543762545660177,0.055451863634114466,-0.001283977881710436,-0.014435790903806029,-0.009933864360920327,0.012980666422184508,0.02854865788362142,3196
0.0,-0.003291609494363226,-0.9347806061328618,0.0,0.021167155305635392,-0.0002770066094479694,0.0,-0.035961649663235826,0.0,0.03408763817752404,0.018319351565957816,0.04228363795880371,-0.0005161217798132131,-0.005528098060004091,0.1005545946418076,0.009304656126235235,0.010976709306529091,0.043170935843651524,-0.020179237290697465,0.028933041999026965,-0.0004913062044518376,0.002366015528290749,0.034653421579794924,0.008577197598284406,0.24733591779754052,0.000423439244660234,-0.004573021216514297,0.09277500555971456,0.1181875854951904,0.03331183970062508,-0.03765014989002837,-0.006003953795009155,-0.011909348603801974,0.047955396982878554,0.02012180596956096,-5.716225185574465e-05,-0.1517062216122181,-0.039881453033077004,0.004877492538291289,0.002235209911832875,-0.0031251238063046377,-0.09064038787729038,0.16827599466961135,0.0,0.0440249397977012,-0.0010839179408123636,0.0,-0.0017808659901512964,0.00013177938219573716,0.021192219646001223,0.0,-0.23068959341221512,0.12915261446168236,0.002215597209378806,0.002271026337243902,-0.017852863857641628,-0.0034692354408822476,-0.0008684326504255807,0.01609307852431297,0.0,-0.17988549317242603,0.1390881678633594,-0.08576228857946802,0.1412758931415041,-0.06213079218297507,-0.0031327112992573757,0.024498309302036142,-0.8138129833278143,0.004699203300460039,0.0,0.0,0.29769111639318946,-0.1568609747682237,0.0010573935496438886,0.0018499418114230554,-0.0009457270678045297,-0.02125374767050836,-0.0013055045628360307,3197
0.0,0.000887652237073433,-0.424284658170536,0.0,0.03132278879847239,-0.0006707855872644526,0.0,0.01668933426636465,0.0,0.00965707560700686,-0.01779694978297732,-0.06956234274081234,-0.0013212552114725644,-0.011741942621777197,0.09930377003613043,-0.004479374945407608,0.009900001908133633,-0.0560257514255561,-0.006746391196882691,0.0058400484442888605,-0.0005953236511268296,0.003441156171035488,-0.009616442622593861,0.02432931815253271,0.31469192874625285,0.00017907323740323468,-0.004573021216514297,0.125742187754756,-0.36012257865260583,0.06588201579469158,0.0609482936356533,0.016493519753947396,-0.0023606465518238497,0.06004589148033645,-0.020506308857796827,-0.0006715204823077989,-0.1863439015051949,0.037743618196295584,-0.018120289924760773,0.0005608259712455974,0.00012648545830809026,0.04265296408507609,0.1593900141581307,0.0,0.01483076520799242,-0.0016988728000166425,0.0,-0.0008735836190236454,0.00021312467984742678,-0.01021066047518825,0.0,0.02436277739793727,-0.02802476023139952,0.0028608004032501127,0.0028023058640594205,-0.004851432490914264,0.011988788871477996,-0.0008684326504255807,-0.0011175158559245742,0.0,-0.24833568611298198,-0.23393914645523203,-0.07308081618572924,0.122084440845095,0.0052553659273687275,0.000951788226095625,-0.010358317824027994,-0.2583856952566642,-0.004290246349112829,0.0,0.0,-0.21280422798543105,0.0628161302970114,-0.001283977881710436,9.356121581558256e-05,0.008392236338933427,-0.0022642496884710795,-0.0012398311344007477,3198
0.0,0.0003618684002420835,0.32068366126080067,0.0,0.011752258638434631,-0.0006707855872644526,0.0,-0.06134679589908799,0.0,0.006628945587552284,0.015257732654443513,0.005716985352732049,-0.0013212552114725644,0.005245510824176405,0.16273741093130653,-0.01263680005253277,-0.06500005214407448,0.03494824395264112,0.027090307352472476,-0.0036971126445105537,-0.0004913062044518376,0.0006524642159299033,-0.001157543178014176,0.007164266764440452,0.3973227503143589,0.0009988185175077273,-0.0006040045808686743,0.17497807292456316,0.3441713199449964,0.06709493980878117,-0.02051028447602965,-0.00436606742690745,-0.0022498233642807147,0.0347118451376554,0.013230957631832085,-0.00013527615743365572,0.532335249796151,-0.005095938234895373,0.00486456839131657,-0.0012612394717977711,0.001106083490967281,0.027170366288365163,0.24632800152185028,0.0,0.042957980236134355,-0.00404422381299596,0.0,-0.003340839540715521,0.00021312467984742678,-0.012906929473215412,0.0,0.047083573945523795,-0.009299333997792307,0.0011224481579858885,0.0022599744754790607,0.00993747685790937,-0.14001507431758134,-0.0008684326504255807,0.003104210710901595,0.0,0.3640449013817897,0.16653174389970338,0.13122306405459974,-0.15440606234641102,0.02095728721277731,3.388195671477775e-06,-0.005994220082655794,0.27503475545923234,0.012355719740380345,0.0,0.0,0.762286940653344,-0.19684556741633713,0.002291601590792493,0.01823888323890031,0.009213981774459142,-0.0706631454969768,-0.0007638121962278762,3199
0.0,0.0003507004519277777,0.039990299563760205,0.0,0.01920032198755613,-0.00016899489110273164,0.0,0.023637404139187863,0.0,-0.0015875440421151367,-0.006435784258607433,0.04240109071871177,0.006870527099657335,-0.008473769451491576,0.14001402608048527,-0.014728448603198663,-0.011156049280551514,0.09310912446076147,-0.016973680211789043,-0.002803224862522563,-0.0004913062044518376,0.004031801728164066,0.04929109559986248,0.02572834209868723,-0.5906468658239155,-0.0026605166699909147,-0.0009904290746936095,0.22274463152495053,-0.4061251511662853,-0.11817563035979914,0.0793440426481785,0.020833105710764754,-0.002891564035043988,-0.13485237063977867,-0.015834929654214614,-0.00013527615743365572,-0.13138361107697832,0.005998665795554818,0.0062189056490790885,0.003514406199177909,0.0036763689836167932,0.0363528752661266,0.21630163378691622,0.0,0.03027274324905578,-0.00404422381299596,0.0,0.02113490295688506,0.00021312467984742678,0.07255246957177536,0.0,0.03556048410401612,-0.019325407811887303,0.00195328845254973,0.0027067942538239135,0.008162250613886545,-0.09463616490210063,-0.0006041723975291455,-0.00046186367925287174,0.0,0.49464007657461345,0.2507021899286553,-0.04700149001628833,-0.11842706510065275,0.017621700370698004,0.0006400131533315403,0.02764775923108142,0.1549068450560844,0.002552096508795676,0.0,0.0,-1.027018569880804,0.038035002003092615,-0.001283977881710436,0.011808256780633816,0.004465920782656527,-0.016701603114147447,-0.0010752579298351653,3200
0.0,0.0005486015823938708,0.14642236558807048,0.0,0.0108667321395199,-0.0006707855872644526,0.0,0.025808822726284222,0.0,0.005033203046557451,0.007999168857411216,0.050361058176342156,-0.0013212552114725644,0.003604849099367843,0.14546133576754547,-0.00417845833613117,-0.05225604320648691,0.03791495044245348,0.05525674513609945,-0.0037085622184722927,-0.0004913062044518376,0.0026397519280887674,-0.0008190906683239148,0.007164266764440452,0.40347484628853353,0.0005604098476260876,-0.004573021216514297,0.14639358301166447,0.35000126907372836,0.0711936575946257,-0.059180227032671555,-0.004149809842041147,-0.002821296671839235,0.032803310644399515,-0.004130544260427801,-0.00013527615743365572,0.4929621189396307,0.0021801692834329026,0.007486258857761368,-0.0015854581721576632,-0.00022587133473903707,0.026517170944060673,-0.18169755186103345,0.0,0.03228526978445416,0.00012642032762584738,0.0,-0.0006779140327670224,0.00021312467984742678,-0.007812722096587819,0.0,0.040362613825738976,0.0989104868048977,0.0028608004032501127,0.0022966727272409663,-0.016253624113306085,0.0008917853048649828,-0.0008684326504255807,-0.0011175158559245742,0.0,0.30458441255747465,0.10906445357601283,0.1215789812056415,0.12190358663183286,0.013951435292234115,-0.001168861521239893,-0.010104993705549072,-0.18136828619888304,0.012355719740380345,0.0,0.0,0.7055855740068381,0.07019046642755042,-0.0027826590745337414,0.0037443525273410747,0.0005468423826303521,-0.04363547448567744,-0.0007585827129588177,3201
0.0,0.00029512827294599385,-0.022700790427145415,0.0,0.01008667739485288,-0.00012252462318288105,0.0,0.030533147864654712,0.0,-0.0012201916519361546,-0.011885553466753941,-0.019955359911189924,0.004555678399955912,-0.0029658489789643906,-0.4433989916010332,-0.00417845833613117,0.011347060932912321,-0.02876439918633297,-0.01378703879769582,-0.0034106658155727983,-0.0006106243741833748,0.003747876517315565,0.04388812516746934,-0.04586241376315772,-0.4853066230996771,-0.0026605166699909147,0.01969916831729236,-0.4797600889272581,-0.5026233590489659,-0.12047931001042989,0.098600995345504,-0.02079623827901388,0.0011733458660660367,-0.12573777651816911,-0.006918100413010984,-0.0006715204823077989,-0.10796639304686478,0.036147116992067393,0.0062007371642429756,0.0015579139375630424,-0.0009382967952090505,0.014328661896888239,-0.04059566224978274,0.0,-0.03869196899674079,-0.0016988728000166425,0.0,-0.0005700153585683738,0.0009252401874820834,0.04741639073116283,0.0,0.030175599484101628,-0.023354686525500726,0.014621700005235284,0.0027578373278382353,-0.0074998619418654945,0.050130273138249096,-0.0006041723975291455,-0.00046186367925287174,0.0,0.2676489503011132,0.1847868224465725,-0.023254704752405583,0.11830263287859999,0.01024807073914009,0.00013644423476761499,0.03382867898773759,-0.11033029990924369,0.002552096508795676,0.0,0.0,-0.9647036247093641,0.06056186611556543,-0.001283977881710436,0.0029707558410521605,0.0016002148363976044,0.020520798528608313,-0.0011792691974599205,3202
0.0,0.000887652237073433,0.10390519542734791,0.0,0.008485909361820835,-0.0006707855872644526,0.0,-0.0329306928118825,0.0,0.005634157200105961,0.004890559562829607,-0.0633373751941524,-0.0013212552114725644,0.012790654325108293,0.12935764682884585,-0.005146911574588116,-0.01238386607554501,-0.04355079698387216,0.018671294206618044,-0.0030835485037924047,-0.0005953236511268296,0.002206741519985142,-0.0016293602755046617,0.007164266764440452,0.35032364840688485,0.000203834621783212,-0.0009904290746936095,0.1202279242997505,0.3097251198858449,0.067484640523259,0.01928763122221606,-0.011021908975822123,0.0006598925365981648,0.05915414643753482,-0.004550671014777725,-0.0009298640399612128,-0.23946638141450716,0.0552004094818001,0.016372188170006356,0.000468055805349879,0.004042732465282739,0.038000487586001504,-0.15693003624853977,0.0,0.02292910471418999,-0.0016988728000166425,0.0,-0.0006418885796215503,0.00021312467984742678,0.015710207785014186,0.0,0.03174056911805725,-0.02989573284509229,0.00192969806655579,0.0027067942538239135,-0.0057966372083341185,-0.048329128876568574,-0.0008684326504255807,0.003104210710901595,0.0,-0.4307880765389548,-0.39951366863520205,0.1400098183640733,0.13283170139381467,0.004428531640171555,-0.0005988011605680492,0.01837381098252924,0.20742353718397105,0.012355719740380345,0.0,0.0,-0.0344478155805039,0.06412765728737148,0.0005767814342360369,0.0002602501423357178,-0.004977576373722593,-0.04649416883449915,-0.0006656261798349441,3203
0.0,0.0008722769241335062,-0.5819353485115268,0.0,0.012765519384788714,-0.0006707855872644526,0.0,0.028881663690756273,0.0,-0.01150637732087804,0.008323922421299337,0.02181389267009935,-0.0005161217798132131,0.002925827093664162,0.12421064488710132,-0.008209855003957867,-0.05225604320648691,-0.022556537454656855,0.016609392175138536,-0.019394902187148226,-0.00043296429372264927,0.002462895213740692,-0.004025168145629596,0.007164266764440452,0.358825698660247,0.0005604098476260876,-0.004573021216514297,0.13090272264072791,0.30748955395751837,0.0627223120499825,-0.053830662679321725,-0.004149809842041147,-0.0015079029471432998,0.035729803494961826,-0.01090871823780481,-0.0009298640399612128,0.48716956400112704,0.005482430827479673,0.003379205074908513,-0.007734643429391517,-0.00034717895126463777,0.028352096249060325,0.34087369834612086,0.0,0.033230134483947585,-0.005075863480787859,0.0,0.0046186224541862235,-0.0012387261926399295,0.010969022461384708,0.0,-0.09307216838736435,-0.01944620420946974,0.002175918229232495,0.0022966727272409663,-0.00889823383072672,0.05263324852723168,-0.0008684326504255807,-0.0011175158559245742,0.0,0.2743064801076411,0.10627784168844802,0.16041084445127163,-0.07615293345753774,-0.06557760468256606,0.004023309529624754,0.009903374089929725,-0.4388811752052311,0.004699203300460039,0.0,0.0,0.6848862167888137,0.06509250526449402,-0.0027826590745337414,0.0038067470543118975,0.003871223454181706,-0.026221735881595196,0.026369529661941303,3204
0.0,0.0004216339967192648,0.15025533003916186,0.0,0.014514140336031463,-0.0006707855872644526,0.0,0.027461160985539745,0.0,-0.0020764386309057585,0.005366140494044689,0.009183768001946233,-0.00022187655025857186,-0.016029236731267302,0.12388338405991609,-0.004845994965311679,-0.011212000722027321,-0.027591986359650753,0.061001394315674425,-0.014291988590779568,-0.0002736947142399792,-0.033758199006042405,-0.008571960481648582,0.00760789544597588,0.3414433607640664,0.0006250878648703062,-0.0009904290746936095,0.14473116380631632,0.3726558049332719,0.060588118349428434,-0.04059421659854041,-0.005784401226610871,0.0009358160815867858,0.039347218979832475,0.009666885580897252,-0.0009298640399612128,-0.13867482981779816,0.004039295723651468,0.004813544940027337,-0.008128087015926365,0.003175230587997212,0.03291249360046653,-0.06414051977561257,0.0,0.03471919215511243,0.029738782889630774,0.0,-0.0005849582794457985,-0.0012387261926399295,0.022508261406188043,0.0,-0.2656629104334039,-0.02729713638200721,0.00192969806655579,0.0021911592388842785,-0.00630042755355409,0.03721559221828277,-0.00041094416925820945,-0.0011175158559245742,0.0,0.48098695919695683,0.28286010549986773,-0.2251997072048553,0.18988950279286598,-0.026996306223487216,0.004314517298264291,0.017040592622993806,0.27919492924798833,0.012355719740380345,0.0,0.0,0.45511635591720373,0.06838991129911894,-0.0007003774558580449,0.0024198274887861407,-0.005977689352468725,-0.025000993607076052,0.0307478366957556,3205
0.0,0.0005486015823938708,0.20313410559271497,0.0,0.018270617848395957,-0.0006707855872644526,0.0,-0.025962293108463735,0.0,-0.0026536011900902684,0.01243695568789897,0.028848527654174224,-0.0008760919999915215,0.012197032972184604,0.1560170963556917,0.010862241594323089,0.013322239943086782,0.05801109642586262,-0.027488166799451517,-0.0029017234420780267,-0.00043835411041483413,0.002460423490051254,-0.0017958647186130312,0.007361204433739289,0.4288747211455257,0.000423439244660234,-0.00036900139908735413,0.1449014032526778,0.35172250434786095,0.06785141238387617,-0.053943929015018544,-0.007313642729117755,-0.0017619523686181623,0.04219055640217513,-0.00653006565567118,0.00012306740021975803,-0.15227902350796813,-0.03803528802195773,0.003534096356559803,0.000468055805349879,0.0025526124842608407,0.060373132276021285,0.26694963853447673,0.0,0.03210328877917033,0.00045420630714029634,0.0,0.004578063097518928,0.0009252401874820834,-0.00985765879904494,0.0,0.03852898780471594,-0.02396448104287803,-0.0013453896544851662,-0.015233655634596917,0.010011686779999498,0.042524240143371896,-0.0008684326504255807,-0.0011175158559245742,0.0,0.2280904394633155,0.23516830950321957,0.24469724412568933,0.0026775042099829215,0.012605615565022824,0.0006400131533315403,-0.012013160272071262,0.268950565394709,0.012355719740380345,0.0,0.0,0.4781807328493764,0.07605619091488942,-0.001283977881710436,-0.015109097027737361,0.0010474810801932477,0.016382553907539073,0.02615993752210012,3206
0.0,0.0005486015823938708,0.5171579293822832,0.0,0.017710117874899307,-0.0006707855872644526,0.0,-0.09515261244713227,0.0,0.006018256084225682,0.006795668919798218,0.006291858029516574,-0.0013212552114725644,0.01270776969820572,0.16306151174462075,-0.011888252284715801,-0.015077461358726802,0.10083583085333832,-0.022769816857460434,-0.0036971126445105537,-0.00043296429372264927,0.0009212418834984748,-0.0044880917390334564,0.024183061518555198,0.3823914642897128,0.00045429353213097165,-0.0009904290746936095,0.1863549237254226,-0.5761191619044211,0.06988500514217756,-0.050809960684288884,-0.007659934018756842,0.0012352815347932702,0.04409342886983475,-0.013531349447840778,-0.00013527615743365572,-0.13249645194238882,-0.017115260647614598,-0.013369492955187686,0.0004607084413870803,0.0035591903921334492,-0.10333268928537982,0.28341946886794417,0.0,-0.06350427561814125,0.0637441528420603,0.0,-0.0008007277851134209,0.00021312467984742678,-0.013931257724854611,0.0,0.04453629031764179,-0.011852126914189869,0.0012931700468887062,0.002047469656322764,0.01021706804768617,-0.032306393317083786,-0.0008684326504255807,0.01609307852431297,0.0,0.37131361299131516,0.2694744330358991,0.14651210509059562,0.003935948752058448,0.015982246288766228,0.0004414353662915072,-0.01106846975844871,0.24951339047458518,0.004526244248328208,0.0,0.0,0.10252838110506271,0.041549519970243365,0.0005767814342360369,0.016742116435157675,0.012533145468409338,-0.049117602527178936,-0.0028132038870134187,3208
0.0,0.0008722769241335062,0.1985168540054905,0.0,0.018270617848395957,-0.00029739035931098523,0.0,0.03247726708871919,0.0,-0.0020829394218942663,0.0310482254495527,0.006743503908713192,-0.0013212552114725644,0.020430737166388224,0.16950713701113157,-0.008510771613234304,-0.01143930887634365,0.05801109642586262,0.04073517167370869,0.007551569079760121,-0.0004913062044518376,0.0033592979828128574,5.5328939342341645e-05,0.007031276986455335,0.45139136034850585,0.0006250878648703062,-0.00036900139908735413,0.1692542226579152,0.37790698388978244,0.06501834399706362,-0.04314146216785606,-0.005784401226610871,0.0010659152538100285,0.04008853314279735,-0.006327313722745531,-0.0009298640399612128,-0.09409575400259576,0.022139337532991455,-0.013022644526288048,-0.0015854581721576632,0.0036763689836167932,0.06772823043955581,0.28637896542892405,0.0,0.03382238047976252,-0.004433935468676632,0.0,-0.0008007277851134209,0.00021312467984742678,-0.009820004925295995,0.0,0.02912435620289312,-0.026051366590533538,-0.0012957909293022773,0.002437648620741433,0.003460482905580294,0.0624489393608508,-0.000613849400055837,0.003104210710901595,0.0,0.24858244568615487,0.4225028497046679,0.25439584772819207,-0.05016989546932119,0.014097057327496818,0.0006400131533315403,-0.006178262890193967,0.2793373997276273,0.012355719740380345,0.0,0.0,0.20016284589516659,0.0573144881326023,0.0005767814342360369,0.00785749064404112,0.011361608401283467,0.5643545372019637,-0.00048725672201841016,3209
